area(wards,Boroughs) KBIfraction originalfration
E05000200 0.98 0.4141
E05000201 1.0 0.4389
E05000202 1.0 0.4687
E05000203 1.0 0.5013
E05000204 1.0 0.4823
E05000205 1.0 0.3602
E05000206 1.0 0.454
E05000207 1.0 0.4807
E05000208 0.982142857143 0.3824
E05000209 0.990740740741 0.3658
E05000210 1.0 0.4628
E05000211 1.0 0.5318
E05000212 1.0 0.4393
E05000213 0.846153846154 0.3676
E05000214 1.0 0.5423
E05000215 0.0961538461538 0.2945
E05000216 0.990654205607 0.4141
E05000217 1.0 0.5791
E05000218 0.989690721649 0.5174
E05000219 1.0 0.5569
E05000220 1.0 0.56
E05000221 1.0 0.4594
E05000222 0.00763358778626 0.2365
E05000223 1.0 0.4811
E05000224 1.0 0.4923
E05000225 0.0 0.309
E05000226 1.0 0.5063
E05000227 1.0 0.4411
E05000228 1.0 0.4459
E05000229 1.0 0.3892
E05000230 1.0 0.4051
E05000266 0.0113636363636 0.1973
E05000267 1.0 0.3904
E05000268 1.0 0.1919
E05000269 0.039603960396 0.2732
E05000270 0.0106382978723 0.28
E05000271 0.045871559633 0.2437
E05000272 0.0 0.1646
E05000273 0.030303030303 0.3386
E05000274 0.0117647058824 0.1899
E05000275 1.0 0.2613
E05000276 1.0 0.1503
E05000278 1.0 0.3017
E05000277 1.0 0.3755
E05000279 0.0106382978723 0.1891
E05000280 1.0 0.2056
E05000281 1.0 0.1553
E05000282 1.0 0.2964
E05000283 1.0 0.2936
E05000284 1.0 0.2709
E05000285 0.988095238095 0.4647
E05000286 1.0 0.3871
E05000287 1.0 0.5151
E05000288 0.636363636364 0.461
E05000289 0.988888888889 0.3996
E05000290 1.0 0.5019
E05000291 0.963414634146 0.3983
E05000292 0.923076923077 0.3997
E05000293 1.0 0.4241
E05000294 1.0 0.4161
E05000295 1.0 0.4834
E05000296 1.0 0.5084
E05000297 0.923076923077 0.3907
E05000298 0.753246753247 0.4577
E05000299 1.0 0.5414
E05000300 1.0 0.437
E05000301 1.0 0.4682
E05000302 1.0 0.4765
E05000303 1.0 0.4299
E05000304 1.0 0.5387
E05000305 1.0 0.4231
E05000306 1.0 0.6488
E05000307 0.938775510204 0.6459
E05000308 1.0 0.7167
E05000309 0.947368421053 0.6422
E05000310 0.981132075472 0.7593
E05000311 1.0 0.7305
E05000312 1.0 0.6923
E05000313 0.989690721649 0.7709
E05000314 0.94623655914 0.7897
E05000315 1.0 0.6972
E05000316 1.0 0.7573
E05000317 1.0 0.7133
E05000318 1.0 0.7553
E05000319 1.0 0.6243
E05000321 0.980198019802 0.7606
E05000322 1.0 0.6543
E05000320 1.0 0.6982
E05000323 0.90099009901 0.6301
E05000346 1.0 0.64
E05000347 1.0 0.4392
E05000348 0.0 0.2668
E05000349 0.0 0.2646
E05000350 1.0 0.5597
E05000351 1.0 0.6647
E05000352 0.990825688073 0.6434
E05000353 0.988505747126 0.5597
E05000354 0.976744186047 0.5733
E05000355 1.0 0.4937
E05000356 1.0 0.4715
E05000357 1.0 0.4948
E05000358 0.336134453782 0.4896
E05000359 0.981481481481 0.4882
E05000360 1.0 0.4417
E05000361 1.0 0.5101
E05000362 0.988888888889 0.4508
E05000363 0.333333333333 0.6341
E05000364 0.990384615385 0.4538
E05000365 0.0 0.2718
E05000366 0.0 0.2782
E05000367 0.0 0.3097
E05000368 1.0 0.3111
E05000369 0.21875 0.2787
E05000370 0.0103092783505 0.3029
E05000371 1.0 0.223
E05000372 0.0 0.1922
E05000373 0.0 0.193
E05000374 0.835164835165 0.2267
E05000375 0.99173553719 0.2669
E05000376 0.438775510204 0.2425
E05000377 0.207920792079 0.2218
E05000378 0.131313131313 0.2205
E05000379 0.0 0.2408
E05000380 0.0 0.2781
E05000381 0.761904761905 0.2114
E05000416 0.0 0.2967
E05000417 0.0 0.1832
E05000418 0.0 0.1804
E05000419 0.0 0.198
E05000420 1.0 0.199
E05000421 0.0 0.2097
E05000422 1.0 0.2502
E05000423 0.0 0.1701
E05000424 0.990740740741 0.2315
E05000425 0.0144927536232 0.2012
E05000426 0.024 0.2159
E05000427 0.412280701754 0.2541
E05000428 0.0172413793103 0.2091
E05000429 0.974137931034 0.2297
E05000430 0.0267857142857 0.1921
E05000431 1.0 0.2658
E05000432 0.330434782609 0.2168
E05000433 0.0105263157895 0.2047
E05000434 0.0582524271845 0.2185
E05000435 0.957983193277 0.1963
E05000436 0.990990990991 0.2141
E05000455 0.0 0.2654
E05000456 1.0 0.4299
E05000457 0.0909090909091 0.3137
E05000458 1.0 0.4897
E05000459 0.0 0.242
E05000460 1.0 0.4557
E05000461 0.986842105263 0.3547
E05000462 0.0 0.272
E05000463 1.0 0.4347
E05000464 1.0 0.4189
E05000465 1.0 0.5177
E05000466 0.123287671233 0.2946
E05000467 1.0 0.4562
E05000468 1.0 0.504
E05000469 0.0133333333333 0.3029
E05000470 1.0 0.5141
E05000471 0.0 0.2616
E05000472 0.338461538462 0.2729
E05000473 0.893333333333 0.3564
E05000474 0.0 0.25
E05000590 1.0 0.389
E05000591 1.0 0.4035
E05000592 1.0 0.3798
E05000593 1.0 0.5539
E05000594 1.0 0.5604
E05000595 1.0 0.3868
E05000596 0.991150442478 0.3344
E05000597 0.987804878049 0.4492
E05000598 1.0 0.5517
E05000599 1.0 0.3082
E05000600 1.0 0.4
E05000601 1.0 0.2857
E05000602 1.0 0.5583
E05000603 1.0 0.3645
E05000604 1.0 0.3941
E05000605 0.529411764706 0.3318
E05000606 1.0 0.3178
E05000607 0.988235294118 0.542
E05000608 1.0 0.3052
E05000609 1.0 0.3274
Borough 0 0.999425287356 0.629516923628
Borough 2 0.917900973339 0.402630885309
Borough 4 0.880970149254 0.377705190862
Borough 6 0.996911196911 0.624390904169
Borough 8 0.914968999114 0.471551781774
Borough 9 0.575928917609 0.325440014783
Borough 11 0.992355802641 0.537171546547
Borough 13 0.925655976676 0.563681195592
Borough 17 0.676442307692 0.301414764648
Borough 19 0.916789035732 0.460255940359
Borough 21 0.528024911032 0.271879970966
Borough 23 0.199918896999 0.249683311799
Borough 24 0.563775510204 0.215195829334
Borough 28 0.51983805668 0.383921660607
Borough 29 0.253314724355 0.307060272411
Borough 30 0.145578231293 0.299768201191
Borough 31 0.201292705448 0.31308573412
Borough 32 0.287305122494 0.310348355415
